-0.09500565930956295, 6.4692082111436955
0.9060618922673269, 6.2785923753665696
1.8899071358748794, 5.428152492668622
2.9122099603848355, 5.6627565982404695
6.914975304830992, 4.9882697947214085
13.923116993363173, 5.281524926686218
